RecordID,Team Shot Name,Row,Column,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
9,Leicester,2,1,463268,42,MissedShots,1.11,0.545599975585938,0.05679190158843994,Caglar Söyüncü,a,5264,SetPiece,2021,LeftFoot,16656,Arsenal,Leicester,2,0,2022-03-13 16:30:00,James Maddison,Chipped
9,Leicester,2,1,436216,20,BlockedShot,1.03319998168945,0.572799987792969,0.05429929867386818,Timothy Castagne,h,6157,OpenPlay,2021,RightFoot,16450,Leicester,Manchester United,4,2,2021-10-16 14:00:00,Jamie Vardy,Pass
9,Leicester,2,1,464404,19,Goal,0.967199981689453,0.537599975585938,0.02593589946627617,Timothy Castagne,h,6157,OpenPlay,2021,RightFoot,16668,Leicester,Brentford,2,1,2022-03-20 14:00:00,Harvey Barnes,Pass
9,Leicester,2,1,474050,91,SavedShot,1.04639996337891,0.364,0.01750520057976246,Timothy Castagne,h,6157,OpenPlay,2021,Head,16729,Leicester,Everton,1,2,2022-05-08 13:00:00,Kiernan Dewsbury-Hall,Aerial
9,Leicester,2,1,476309,26,MissedShots,0.974399963378906,0.384799987792969,0.06491699814796448,Timothy Castagne,a,6157,OpenPlay,2021,LeftFoot,16738,Watford,Leicester,1,5,2022-05-15 13:00:00,Kiernan Dewsbury-Hall,Pass
9,Leicester,2,1,476310,33,SavedShot,1.06680001831055,0.264,0.262704998254776,Timothy Castagne,a,6157,OpenPlay,2021,RightFoot,16738,Watford,Leicester,1,5,2022-05-15 13:00:00,Jamie Vardy,Pass
9,Leicester,2,1,476311,34,MissedShots,1.104,0.368,0.08628380298614502,Timothy Castagne,a,6157,FromCorner,2021,Head,16738,Watford,Leicester,1,5,2022-05-15 13:00:00,Kiernan Dewsbury-Hall,Cross
9,Leicester,2,1,477878,5,MissedShots,1.128,0.426399993896484,0.4288330078125,Timothy Castagne,h,6157,FromCorner,2021,Head,16752,Leicester,Southampton,4,1,2022-05-22 15:00:00,James Maddison,Cross
9,Leicester,2,1,445487,53,BlockedShot,0.981600036621094,0.555200012207031,0.02742839977145195,Kiernan Dewsbury-Hall,a,9739,OpenPlay,2021,RightFoot,16514,Southampton,Leicester,2,2,2021-12-01 19:30:00,,None
9,Leicester,2,1,445497,86,BlockedShot,0.974399963378906,0.367200012207031,0.021215099841356277,Kiernan Dewsbury-Hall,a,9739,FromCorner,2021,LeftFoot,16514,Southampton,Leicester,2,2,2021-12-01 19:30:00,,TakeOn
9,Leicester,2,1,446999,21,MissedShots,1.104,0.380799987792969,0.3640500009059906,Kiernan Dewsbury-Hall,a,9739,OpenPlay,2021,Head,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,Luke Thomas,Cross
9,Leicester,2,1,447015,83,MissedShots,1.02719998168945,0.308,0.04797210171818733,Kiernan Dewsbury-Hall,a,9739,FromCorner,2021,RightFoot,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,,None
9,Leicester,2,1,450607,40,MissedShots,0.964800018310547,0.453600006103516,0.04972799867391586,Kiernan Dewsbury-Hall,a,9739,OpenPlay,2021,LeftFoot,16560,Manchester City,Leicester,6,3,2021-12-26 15:00:00,James Maddison,Pass
9,Leicester,2,1,454175,24,BlockedShot,0.910800018310547,0.519200012207031,0.02580760046839714,Kiernan Dewsbury-Hall,h,9739,OpenPlay,2021,LeftFoot,16540,Leicester,Tottenham,2,3,2022-01-19 19:30:00,,BallRecovery
9,Leicester,2,1,454995,26,SavedShot,0.879600036621094,0.402399993896484,0.019382599741220474,Kiernan Dewsbury-Hall,h,9739,OpenPlay,2021,LeftFoot,16602,Leicester,Brighton,1,1,2022-01-23 14:00:00,James Maddison,Pass
9,Leicester,2,1,457670,67,MissedShots,0.943199981689453,0.538400024414063,0.029121600091457367,Kiernan Dewsbury-Hall,h,9739,OpenPlay,2021,LeftFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Patson Daka,Pass
9,Leicester,2,1,460695,56,MissedShots,1.04519998168945,0.278399993896484,0.04335770010948181,Kiernan Dewsbury-Hall,a,9739,FromCorner,2021,RightFoot,16588,Burnley,Leicester,0,2,2022-03-01 19:45:00,,None
9,Leicester,2,1,460697,58,BlockedShot,0.962399963378906,0.417600006103516,0.030543599277734756,Kiernan Dewsbury-Hall,a,9739,SetPiece,2021,LeftFoot,16588,Burnley,Leicester,0,2,2022-03-01 19:45:00,,Rebound
9,Leicester,2,1,460696,58,BlockedShot,0.970800018310547,0.404,0.14894500374794006,Kiernan Dewsbury-Hall,a,9739,DirectFreekick,2021,LeftFoot,16588,Burnley,Leicester,0,2,2022-03-01 19:45:00,,Standard
9,Leicester,2,1,463283,91,BlockedShot,1.05,0.540799987792969,0.038318898528814316,Kiernan Dewsbury-Hall,a,9739,OpenPlay,2021,LeftFoot,16656,Arsenal,Leicester,2,0,2022-03-13 16:30:00,,None
9,Leicester,2,1,464407,38,MissedShots,0.944399963378906,0.440799987792969,0.06467609852552414,Kiernan Dewsbury-Hall,h,9739,OpenPlay,2021,LeftFoot,16668,Leicester,Brentford,2,1,2022-03-20 14:00:00,,TakeOn
9,Leicester,2,1,467203,44,Goal,1.00319998168945,0.416,0.07910949736833572,Kiernan Dewsbury-Hall,h,9739,OpenPlay,2021,LeftFoot,16691,Leicester,Crystal Palace,2,1,2022-04-10 13:00:00,James Maddison,None
9,Leicester,2,1,467217,85,BlockedShot,1.11119998168945,0.424,0.14185500144958496,Kiernan Dewsbury-Hall,h,9739,OpenPlay,2021,Head,16691,Leicester,Crystal Palace,2,1,2022-04-10 13:00:00,Harvey Barnes,Cross
9,Leicester,2,1,468715,44,SavedShot,0.885600036621094,0.351200012207031,0.017549699172377586,Kiernan Dewsbury-Hall,a,9739,SetPiece,2021,LeftFoot,16701,Newcastle United,Leicester,2,1,2022-04-17 13:15:00,Ademola Lookman,Pass
9,Leicester,2,1,468719,52,MissedShots,0.942,0.547200012207031,0.017728600651025772,Kiernan Dewsbury-Hall,a,9739,OpenPlay,2021,RightFoot,16701,Newcastle United,Leicester,2,1,2022-04-17 13:15:00,Luke Thomas,Pass
9,Leicester,2,1,468720,55,BlockedShot,1.10880001831055,0.530400024414063,0.07088600099086761,Kiernan Dewsbury-Hall,a,9739,OpenPlay,2021,LeftFoot,16701,Newcastle United,Leicester,2,1,2022-04-17 13:15:00,Ademola Lookman,BallTouch
9,Leicester,2,1,470023,70,MissedShots,0.938399963378906,0.445600006103516,0.03269730135798454,Kiernan Dewsbury-Hall,h,9739,OpenPlay,2021,RightFoot,16709,Leicester,Aston Villa,0,0,2022-04-23 14:00:00,,None
9,Leicester,2,1,476318,57,MissedShots,0.873600036621094,0.412,0.024242699146270752,Kiernan Dewsbury-Hall,a,9739,OpenPlay,2021,LeftFoot,16738,Watford,Leicester,1,5,2022-05-15 13:00:00,Timothy Castagne,Pass
9,Leicester,2,1,429924,10,MissedShots,1.15080001831055,0.334399993896484,0.03875559940934181,Jannik Vestergaard,h,111,FromCorner,2021,Head,16409,Leicester,Manchester City,0,1,2021-09-11 14:00:00,Marc Albrighton,Aerial
9,Leicester,2,1,442279,62,SavedShot,0.848399963378906,0.296,0.009849829599261284,Daniel Amartey,h,759,OpenPlay,2021,RightFoot,16488,Leicester,Chelsea,0,3,2021-11-20 12:30:00,,BallTouch
9,Leicester,2,1,474029,14,MissedShots,0.834,0.372799987792969,0.01300480030477047,Daniel Amartey,h,759,OpenPlay,2021,RightFoot,16729,Leicester,Everton,1,2,2022-05-08 13:00:00,Patson Daka,Pass
9,Leicester,2,1,474037,63,SavedShot,0.908399963378906,0.448,0.022391699254512787,Nampalys Mendy,h,1785,FromCorner,2021,RightFoot,16729,Leicester,Everton,1,2,2022-05-08 13:00:00,Harvey Barnes,Pass
9,Leicester,2,1,429923,7,BlockedShot,1.04280001831055,0.444,0.09376300126314163,Wilfred Ndidi,h,5545,OpenPlay,2021,RightFoot,16409,Leicester,Manchester City,0,1,2021-09-11 14:00:00,James Maddison,Pass
9,Leicester,2,1,433395,22,MissedShots,0.979199981689453,0.235199996948242,0.0251218993216753,Wilfred Ndidi,h,5545,OpenPlay,2021,RightFoot,16430,Leicester,Burnley,2,2,2021-09-25 14:00:00,,None
9,Leicester,2,1,441630,87,MissedShots,0.987600036621094,0.392,0.06398600339889526,Wilfred Ndidi,a,5545,OpenPlay,2021,LeftFoot,16482,Leeds,Leicester,1,1,2021-11-07 14:00:00,Kiernan Dewsbury-Hall,Pass
9,Leicester,2,1,444640,5,BlockedShot,1.008,0.515200012207031,0.04494810104370117,Wilfred Ndidi,h,5545,OpenPlay,2021,RightFoot,16502,Leicester,Watford,4,2,2021-11-28 14:00:00,James Maddison,Pass
9,Leicester,2,1,444658,52,BlockedShot,0.926399963378906,0.541599975585938,0.023503299802541733,Wilfred Ndidi,h,5545,OpenPlay,2021,RightFoot,16502,Leicester,Watford,4,2,2021-11-28 14:00:00,Harvey Barnes,Pass
9,Leicester,2,1,444667,74,BlockedShot,1.11839996337891,0.325600006103516,0.04299769923090935,Wilfred Ndidi,h,5545,FromCorner,2021,RightFoot,16502,Leicester,Watford,4,2,2021-11-28 14:00:00,Jonny Evans,Aerial
9,Leicester,2,1,444671,85,BlockedShot,0.915600036621094,0.337600006103516,0.018094999715685844,Wilfred Ndidi,h,5545,FromCorner,2021,RightFoot,16502,Leicester,Watford,4,2,2021-11-28 14:00:00,,None
9,Leicester,2,1,445474,21,SavedShot,1.02,0.385600006103516,0.04812939837574959,Wilfred Ndidi,a,5545,FromCorner,2021,RightFoot,16514,Southampton,Leicester,2,2,2021-12-01 19:30:00,Ademola Lookman,Pass
9,Leicester,2,1,445496,85,MissedShots,0.883199981689453,0.342399993896484,0.015025200322270393,Wilfred Ndidi,a,5545,OpenPlay,2021,LeftFoot,16514,Southampton,Leicester,2,2,2021-12-01 19:30:00,,None
9,Leicester,2,1,448209,24,SavedShot,1.16880001831055,0.471200012207031,0.041388001292943954,Wilfred Ndidi,h,5545,SetPiece,2021,Head,16532,Leicester,Newcastle United,4,0,2021-12-12 14:00:00,,None
9,Leicester,2,1,457676,93,MissedShots,0.889199981689453,0.335200012207031,0.01604750007390976,Wilfred Ndidi,h,5545,OpenPlay,2021,RightFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Patson Daka,Pass
9,Leicester,2,1,458860,51,SavedShot,1.05960003662109,0.424,0.04525589942932129,Wilfred Ndidi,a,5545,FromCorner,2021,Head,16635,Wolverhampton Wanderers,Leicester,2,1,2022-02-20 16:30:00,Youri Tielemans,Cross
9,Leicester,2,1,460680,6,MissedShots,0.852,0.467200012207031,0.011349700391292572,Wilfred Ndidi,a,5545,OpenPlay,2021,RightFoot,16588,Burnley,Leicester,0,2,2022-03-01 19:45:00,,None
9,Leicester,2,1,460848,44,SavedShot,1.09919998168945,0.392799987792969,0.09397760033607483,Wilfred Ndidi,h,5545,FromCorner,2021,Head,16648,Leicester,Leeds,1,0,2022-03-05 12:30:00,Marc Albrighton,Cross
9,Leicester,2,1,431736,57,SavedShot,0.975600036621094,0.263200012207031,0.032262399792671204,Boubakary Soumare,a,6310,OpenPlay,2021,RightFoot,16423,Brighton,Leicester,2,1,2021-09-19 13:00:00,Ademola Lookman,TakeOn
9,Leicester,2,1,433398,30,MissedShots,1.14960003662109,0.312799987792969,0.10810499638319016,Boubakary Soumare,h,6310,OpenPlay,2021,RightFoot,16430,Leicester,Burnley,2,2,2021-09-25 14:00:00,Ademola Lookman,Pass
9,Leicester,2,1,438201,55,SavedShot,0.937199981689453,0.352,0.043992798775434494,Boubakary Soumare,a,6310,OpenPlay,2021,RightFoot,16457,Brentford,Leicester,1,2,2021-10-24 13:00:00,James Maddison,Pass
9,Leicester,2,1,441624,60,MissedShots,0.907199981689453,0.385600006103516,0.023728899657726288,Boubakary Soumare,a,6310,OpenPlay,2021,RightFoot,16482,Leeds,Leicester,1,1,2021-11-07 14:00:00,Youri Tielemans,Pass
9,Leicester,2,1,450811,5,MissedShots,0.909600036621094,0.408799987792969,0.021818799898028374,Boubakary Soumare,h,6310,OpenPlay,2021,RightFoot,16573,Leicester,Liverpool,1,0,2021-12-28 20:00:00,James Maddison,Pass
9,Leicester,2,1,456716,7,MissedShots,1.14239996337891,0.34,0.09992939978837967,Boubakary Soumare,a,6310,FromCorner,2021,Head,16614,Liverpool,Leicester,2,0,2022-02-10 19:45:00,James Maddison,Cross
9,Leicester,2,1,454192,69,MissedShots,1.08360003662109,0.248800003051758,0.020226800814270973,Hamza Choudhury,h,6418,FromCorner,2021,LeftFoot,16540,Leicester,Tottenham,2,3,2022-01-19 19:30:00,,Aerial
9,Leicester,2,1,465466,71,SavedShot,1.07519998168945,0.385600006103516,0.03245529904961586,Wesley Fofana,a,7589,SetPiece,2021,Head,16679,Manchester United,Leicester,1,1,2022-04-02 16:30:00,James Maddison,Aerial
9,Leicester,2,1,469364,78,MissedShots,1.104,0.364799987792969,0.03590159863233566,Wesley Fofana,a,7589,FromCorner,2021,Head,16547,Everton,Leicester,1,1,2022-04-20 18:45:00,Kiernan Dewsbury-Hall,Aerial
9,Leicester,2,1,477886,53,MissedShots,1.16760003662109,0.428799987792969,0.49965301156044006,Wesley Fofana,h,7589,FromCorner,2021,Head,16752,Leicester,Southampton,4,1,2022-05-22 15:00:00,Jonny Evans,HeadPass
9,Leicester,2,1,464408,47,BlockedShot,1.06919998168945,0.288799987792969,0.0779523029923439,James Justin,h,7753,OpenPlay,2021,RightFoot,16668,Leicester,Brentford,2,1,2022-03-20 14:00:00,,None
9,Leicester,2,1,464417,58,MissedShots,1.13760003662109,0.276799987792969,0.07898470014333725,James Justin,h,7753,OpenPlay,2021,RightFoot,16668,Leicester,Brentford,2,1,2022-03-20 14:00:00,Kiernan Dewsbury-Hall,Cross
9,Leicester,2,1,464421,71,SavedShot,1.08,0.280799987792969,0.26162299513816833,James Justin,h,7753,OpenPlay,2021,RightFoot,16668,Leicester,Brentford,2,1,2022-03-20 14:00:00,James Maddison,Pass
9,Leicester,2,1,467207,48,BlockedShot,1.08360003662109,0.405600006103516,0.06886889785528183,James Justin,h,7753,FromCorner,2021,Head,16691,Leicester,Crystal Palace,2,1,2022-04-10 13:00:00,James Maddison,Cross
9,Leicester,2,1,468721,56,BlockedShot,1.08839996337891,0.46,0.04438909888267517,James Justin,a,7753,FromCorner,2021,Head,16701,Newcastle United,Leicester,2,1,2022-04-17 13:15:00,Ademola Lookman,Cross
9,Leicester,2,1,439393,54,MissedShots,1.06560003662109,0.514400024414063,0.07394009828567505,Luke Thomas,h,8562,OpenPlay,2021,LeftFoot,16468,Leicester,Arsenal,0,2,2021-10-30 11:30:00,Youri Tielemans,Pass
9,Leicester,2,1,447002,38,MissedShots,0.987600036621094,0.528,0.03447030112147331,Luke Thomas,a,8562,OpenPlay,2021,LeftFoot,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,Harvey Barnes,Pass
9,Leicester,2,1,454997,30,BlockedShot,0.987600036621094,0.468799987792969,0.03652239963412285,Luke Thomas,h,8562,FromCorner,2021,LeftFoot,16602,Leicester,Brighton,1,1,2022-01-23 14:00:00,,None
9,Leicester,2,1,460694,56,BlockedShot,1.02239996337891,0.557599975585937,0.037595998495817184,Luke Thomas,a,8562,OpenPlay,2021,LeftFoot,16588,Burnley,Leicester,0,2,2022-03-01 19:45:00,Kiernan Dewsbury-Hall,Pass
10,Liverpool,2,2,425978,17,SavedShot,1.08119998168945,0.255199996948242,0.06397809833288193,Mohamed Salah,a,1250,OpenPlay,2021,RightFoot,16383,Norwich,Liverpool,0,3,2021-08-14 16:30:00,Trent Alexander-Arnold,Pass
10,Liverpool,2,2,425982,22,MissedShots,1.03439996337891,0.292,0.036924198269844055,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16383,Norwich,Liverpool,0,3,2021-08-14 16:30:00,Sadio Mané,Cross
10,Liverpool,2,2,425987,33,BlockedShot,0.973199981689453,0.348,0.03303049877285957,Mohamed Salah,a,1250,FromCorner,2021,LeftFoot,16383,Norwich,Liverpool,0,3,2021-08-14 16:30:00,,None
10,Liverpool,2,2,426002,73,Goal,1.014,0.327200012207031,0.047832101583480835,Mohamed Salah,a,1250,FromCorner,2021,LeftFoot,16383,Norwich,Liverpool,0,3,2021-08-14 16:30:00,,None
10,Liverpool,2,2,426003,79,MissedShots,1.026,0.424,0.05736919865012169,Mohamed Salah,a,1250,FromCorner,2021,LeftFoot,16383,Norwich,Liverpool,0,3,2021-08-14 16:30:00,Virgil van Dijk,Pass
10,Liverpool,2,2,426777,21,SavedShot,1.01280001831055,0.520799987792969,0.08579640090465546,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16386,Liverpool,Burnley,2,0,2021-08-21 11:30:00,Harvey Elliott,Pass
10,Liverpool,2,2,426783,41,BlockedShot,1.02360003662109,0.307200012207031,0.07386969774961472,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16386,Liverpool,Burnley,2,0,2021-08-21 11:30:00,,None
10,Liverpool,2,2,426787,59,BlockedShot,1.08,0.373600006103516,0.11529199779033661,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16386,Liverpool,Burnley,2,0,2021-08-21 11:30:00,Harvey Elliott,Cross
10,Liverpool,2,2,426798,74,MissedShots,1.032,0.184800003051758,0.04938500002026558,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16386,Liverpool,Burnley,2,0,2021-08-21 11:30:00,Harvey Elliott,TakeOn
10,Liverpool,2,2,426802,86,MissedShots,0.964800018310547,0.242399993896484,0.026315800845623016,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16386,Liverpool,Burnley,2,0,2021-08-21 11:30:00,Trent Alexander-Arnold,Pass
10,Liverpool,2,2,428816,49,Goal,1.062,0.4,0.7611690163612366,Mohamed Salah,h,1250,Penalty,2021,LeftFoot,16402,Liverpool,Chelsea,1,1,2021-08-28 16:30:00,,Standard
10,Liverpool,2,2,428826,65,MissedShots,1.10039996337891,0.361600006103516,0.10622099786996841,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16402,Liverpool,Chelsea,1,1,2021-08-28 16:30:00,Andrew Robertson,Cross
10,Liverpool,2,2,428829,84,SavedShot,0.988800018310547,0.396799987792969,0.05661040171980858,Mohamed Salah,h,1250,OpenPlay,2021,RightFoot,16402,Liverpool,Chelsea,1,1,2021-08-28 16:30:00,,None
10,Liverpool,2,2,430557,19,Goal,1.16280001831055,0.396799987792969,0.7972400188446045,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16414,Leeds,Liverpool,0,3,2021-09-12 15:30:00,Trent Alexander-Arnold,Pass
10,Liverpool,2,2,430570,48,BlockedShot,1.07760003662109,0.383200012207031,0.388249009847641,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16414,Leeds,Liverpool,0,3,2021-09-12 15:30:00,Sadio Mané,Rebound
10,Liverpool,2,2,430580,75,BlockedShot,1.00319998168945,0.32,0.0866784006357193,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16414,Leeds,Liverpool,0,3,2021-09-12 15:30:00,Diogo Jota,Pass
10,Liverpool,2,2,431338,30,SavedShot,1.06319998168945,0.285600006103516,0.046178899705410004,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16420,Liverpool,Crystal Palace,3,0,2021-09-18 14:00:00,Konstantinos Tsimikas,Cross
10,Liverpool,2,2,431345,42,SavedShot,1.07760003662109,0.433600006103516,0.05157089978456497,Mohamed Salah,h,1250,FromCorner,2021,Head,16420,Liverpool,Crystal Palace,3,0,2021-09-18 14:00:00,Konstantinos Tsimikas,Cross
10,Liverpool,2,2,431349,45,SavedShot,0.913199981689453,0.228800003051758,0.0216279998421669,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16420,Liverpool,Crystal Palace,3,0,2021-09-18 14:00:00,Jordan Henderson,Pass
10,Liverpool,2,2,431353,58,BlockedShot,1.044,0.392,0.09114660322666168,Mohamed Salah,h,1250,SetPiece,2021,RightFoot,16420,Liverpool,Crystal Palace,3,0,2021-09-18 14:00:00,,Rebound
10,Liverpool,2,2,431357,67,SavedShot,1.16880001831055,0.255199996948242,0.058564700186252594,Mohamed Salah,h,1250,OpenPlay,2021,RightFoot,16420,Liverpool,Crystal Palace,3,0,2021-09-18 14:00:00,,Rebound
10,Liverpool,2,2,431360,77,Goal,1.17719998168945,0.360799987792969,0.4817950129508972,Mohamed Salah,h,1250,FromCorner,2021,LeftFoot,16420,Liverpool,Crystal Palace,3,0,2021-09-18 14:00:00,Virgil van Dijk,BallTouch
10,Liverpool,2,2,433681,6,BlockedShot,1.07039996337891,0.349600006103516,0.38384100794792175,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16432,Brentford,Liverpool,3,3,2021-09-25 16:30:00,Diogo Jota,Throughball
10,Liverpool,2,2,433697,53,Goal,1.11719998168945,0.34,0.32419800758361816,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16432,Brentford,Liverpool,3,3,2021-09-25 16:30:00,Fabinho,Chipped
10,Liverpool,2,2,433705,76,MissedShots,1.05480001831055,0.349600006103516,0.361860990524292,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16432,Brentford,Liverpool,3,3,2021-09-25 16:30:00,Sadio Mané,Throughball
10,Liverpool,2,2,435650,7,BlockedShot,1.03080001831055,0.585599975585937,0.028604499995708466,Mohamed Salah,h,1250,FromCorner,2021,LeftFoot,16441,Liverpool,Manchester City,2,2,2021-10-03 15:30:00,James Milner,Cross
10,Liverpool,2,2,435660,62,BlockedShot,0.902399963378906,0.510399993896484,0.05370670184493065,Mohamed Salah,h,1250,DirectFreekick,2021,LeftFoot,16441,Liverpool,Manchester City,2,2,2021-10-03 15:30:00,,Standard
10,Liverpool,2,2,435663,75,Goal,1.16039996337891,0.288,0.1609950065612793,Mohamed Salah,h,1250,OpenPlay,2021,RightFoot,16441,Liverpool,Manchester City,2,2,2021-10-03 15:30:00,Curtis Jones,TakeOn
10,Liverpool,2,2,435984,2,BlockedShot,1.07519998168945,0.233600006103516,0.04408060014247894,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16455,Watford,Liverpool,0,5,2021-10-16 11:30:00,Virgil van Dijk,Chipped
10,Liverpool,2,2,435986,11,SavedShot,0.986399963378906,0.295200012207031,0.06330820173025131,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16455,Watford,Liverpool,0,5,2021-10-16 11:30:00,Andrew Robertson,Pass
10,Liverpool,2,2,435987,14,BlockedShot,1.086,0.388,0.1256060004234314,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16455,Watford,Liverpool,0,5,2021-10-16 11:30:00,,None
10,Liverpool,2,2,435992,48,SavedShot,1.04280001831055,0.249600006103516,0.04882049933075905,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16455,Watford,Liverpool,0,5,2021-10-16 11:30:00,,None
10,Liverpool,2,2,435994,53,Goal,1.10760003662109,0.267200012207031,0.12020000070333481,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16455,Watford,Liverpool,0,5,2021-10-16 11:30:00,Roberto Firmino,TakeOn
10,Liverpool,2,2,438503,8,MissedShots,1.04280001831055,0.235199996948242,0.058045998215675354,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,Roberto Firmino,Chipped
10,Liverpool,2,2,438513,31,SavedShot,1.14360003662109,0.259200012207031,0.36042699217796326,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,,BallRecovery
10,Liverpool,2,2,438517,37,Goal,1.11719998168945,0.376,0.586480975151062,Mohamed Salah,a,1250,OpenPlay,2021,RightFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,Naby Keita,Pass
10,Liverpool,2,2,438516,37,BlockedShot,0.969600036621094,0.370399993896484,0.0722075030207634,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,Diogo Jota,Pass
10,Liverpool,2,2,438519,49,Goal,1.03680001831055,0.374399993896484,0.44367799162864685,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,Diogo Jota,Pass
10,Liverpool,2,2,438521,49,Goal,1.104,0.349600006103516,0.679440975189209,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,Jordan Henderson,Throughball
10,Liverpool,2,2,438522,55,BlockedShot,0.972,0.412799987792969,0.045479901134967804,Mohamed Salah,a,1250,SetPiece,2021,LeftFoot,16463,Manchester United,Liverpool,0,5,2021-10-24 15:30:00,Trent Alexander-Arnold,Pass
